Generation	Smiles
3	C(C(CNC(C(O)=O)CO)N)(O)=O
3	C(C(CN)N)(O)=O
3	C(C(CNCCO)N)(O)=O
3	C(CO)(C(C(C(CO)O)N)NC)=O
3	C(CC(C(C(CO)N)NC)=O)=O
3	C(C(C(CC(CO)N)=O)NC)=O
3	C(CC(C=O)N)(C(CO)NC)=O
3	C(CC(C=O)O)(C(CN)NC)=O
3	C(C(C(C(CCO)=O)NC)N)=O
3	C(C(C(C=O)O)NC)(CCN)=O
3	C(C(C(C(C(C)=O)NC)N)O)=O
3	C(CCN)(CC(C=O)=O)=O
3	C(CCNCCO)(CC(C=O)=O)=O
3	C(CC(CC(C=O)=O)N)=O
3	C(CC(CC(C=O)=O)NCCO)=O
3	C(CC(C(CCN)=O)=O)=O
3	C(CC(C(CCNCCO)=O)=O)=O
3	C(C(CC(C(C)=O)=O)N)=O
3	C(C(CC(C(C)=O)=O)NCCO)=O
3	C1(CC(C(C(CO)O)O1)N)=O
3	C1(C(C(CO)O)OC(C1)N)=O
3	C1(C(C(CO)N)OC(C1)O)=O
3	C(C)(C1C(C(C(O1)O)O)N)=O
3	C1(CC(C(C(CO)O1)O)N)=O
3	C1(COC(CO)C(C1O)N)=O
3	C1(C(O)OC(CO)C(C1)N)=O
3	C1(C(C(CO)OC(C1)N)O)=O
3	C1(C(C(N)OC(CO)C1)O)=O
3	C1(C(CO)OC(C(C1)N)O)=O
3	C1(C(CN)OC(C(C1)O)O)=O
3	C1(CC(C(C(CO1)O)O)N)=O
3	C1(COCC(C(C1O)N)O)=O
3	C1(C(O)OCC(C(C1)N)O)=O
3	C1(C(C(COC(C1)N)O)O)=O
3	C1(C(C(COC(C1)O)N)O)=O
3	C1(C(C(N)OCC(C1)O)O)=O
3	C1(C(C(O)OCC(C1)N)O)=O
3	C1(C(COC(C(C1)N)O)O)=O
3	C1(C(C(C(O)OCC1)N)O)=O
3	C1(COC(C(C(C1)N)O)O)=O
3	C(C(C(CO)N)O)(CCN)=O
3	C(C(CN)O)(CC(CO)N)=O
3	C(C(CO)O)(CC(CN)N)=O
3	C(C(CN)O)(CC(CN)O)=O
3	C(C(C(CN)N)O)(CCO)=O
3	C(C(C(CN)O)O)(CCN)=O
3	C(CO)(CC(C(CN)O)N)=O
3	C(C)(C(C(C(CN)O)N)O)=O
3	C(CC(C(C(CN)O)O)N)=O
3	C(C=CC(C(CN)O)=O)=O
3	C(C=CC(C(CNCCO)O)=O)=O
3	C(C(C(C(C=C)=O)O)N)=O
3	C(C(C(C(C=C)=O)O)NCCO)=O
3	C(C(C(C=CC=O)N)O)=O
3	C(C(C(C=CC=O)NCCO)O)=O
3	C(CC(C=O)NC)(C(CN)O)=O
3	C(CC(C=O)N)(C(CNC)O)=O
3	C(C(C(C(CCN)=O)O)NC)=O
3	C(C(C(C(CCNC)=O)O)N)=O
3	C(CC(C(C(C=O)O)NC)N)=O
3	C(CC(C(C(C=O)O)N)NC)=O
3	C(C1C(CC(CO)(O1)O)N)=O
3	C(C1C(C(C(C)(O1)O)O)N)=O
3	C(C1C(C(CC(O1)O)O)N)=O
3	C(C(C(C(CCO)N)N)O)=O
3	C(C(C(CC(CO)N)N)O)=O
3	C(C(C(C(C(C)N)O)N)O)=O
3	C(C(C(C(CCN)O)N)O)=O
3	C1(C(C(C(C(CO)O)O1)N)O)=O
3	C1(C(C(C(C(CO)O1)O)N)O)=O
3	C1(C(C(C(C(CO1)O)O)N)O)=O
3	C(C(C(C=O)O)NCC(O)=O)(O)=O
3	C(C(CNCC(O)=O)O)=O
3	C(C)(C(CNCC(O)=O)O)=O
3	C(CNC(C=O)CC(CO)=O)(O)=O
3	C(CNCCC(C=O)=O)(O)=O
3	C(CNCCC(CO)=O)(O)=O
3	C(CNC)(C(CNCC(O)=O)O)=O
3	C(C(C(CO)NCC(O)=O)N)(O)=O
3	C(C(CNCC(O)=O)N)(O)=O
3	C(C(C(CO)N)O)=O
3	C(C(C(CO)NCCO)O)=O
3	C(CO)(C(C(C(CO)O)N)O)=O
3	C(C(C(C(C(CO)O)O)N)O)(O)=O
3	C1(C(C(C(C1CO)NC)O)O)=O
3	C(C(C(C=O)O)NC)(O)=O
3	C(C(CNC)O)=O
3	C(C(C(C(C(CO)O)NC)O)=O)=O
3	C(C(C(C(C(C)O)=O)O)NC)=O
3	C(CNC)(C(CNC)O)=O
3	C(CC(C(C(CNC)O)=O)NC)=O
3	C(C(C(C(C(C)NC)=O)O)NC)=O
3	C(CNCC(O)=O)(C(CNC)O)=O
3	C(C(C(CO)NC)N)(O)=O
3	C(C(C(C(O)=O)NC)N)(O)=O
3	C(C(CNC)N)(O)=O
3	C1(CC(C(C(CO)O)O1)NC)=O
3	C1(C(C(CO)O)OC(C1)NC)=O
3	C1(C(C(CO)NC)OC(C1)O)=O
3	C(C)(C1C(C(C(O1)O)O)NC)=O
3	C1(CC(C(C(CO)O1)O)NC)=O
3	C1(COC(CO)C(C1O)NC)=O
3	C1(C(O)OC(CO)C(C1)NC)=O
3	C1(C(C(CO)OC(C1)NC)O)=O
3	C1(C(C(NC)OC(CO)C1)O)=O
3	C1(C(CO)OC(C(C1)NC)O)=O
3	C1(C(CNC)OC(C(C1)O)O)=O
3	C1(CC(C(C(CO1)O)O)NC)=O
3	C1(COCC(C(C1O)NC)O)=O
3	C1(C(O)OCC(C(C1)NC)O)=O
3	C1(C(C(COC(C1)NC)O)O)=O
3	C1(C(C(COC(C1)O)NC)O)=O
3	C1(C(C(NC)OCC(C1)O)O)=O
3	C1(C(C(O)OCC(C1)NC)O)=O
3	C1(C(COC(C(C1)NC)O)O)=O
3	C1(C(C(C(O)OCC1)NC)O)=O
3	C1(COC(C(C(C1)NC)O)O)=O
3	C(C(C(CO)NC)O)(CCN)=O
3	C(C(CN)O)(CC(CO)NC)=O
3	C(C(CO)O)(CC(CN)NC)=O
3	C(C(CNC)O)(CC(CN)O)=O
3	C(C(C(CN)NC)O)(CCO)=O
3	C(C(C(CN)O)O)(CCNC)=O
3	C(CO)(CC(C(CN)O)NC)=O
3	C(C)(C(C(C(CN)O)NC)O)=O
3	C(CC(C(C(CN)O)O)NC)=O
3	C(CC(C=O)NC)(C(CNC)O)=O
3	C(C(C(C(CCNC)=O)O)NC)=O
3	C(CC(C(C(C=O)O)NC)NC)=O
3	C(C1C(CC(CO)(O1)O)NC)=O
3	C(C1C(C(C(C)(O1)O)O)NC)=O
3	C(C1C(C(CC(O1)O)O)NC)=O
3	C(C(C(C(CCO)N)NC)O)=O
3	C(C(C(CC(CO)N)NC)O)=O
3	C(C(C(C(C(C)N)O)NC)O)=O
3	C(C(C(C(CCN)O)NC)O)=O
3	C1(C(C(C(C(CO)O)O1)NC)O)=O
3	C1(C(C(C(C(CO)O1)O)NC)O)=O
3	C1(C(C(C(C(CO1)O)O)NC)O)=O
3	C(CC(C(C(CO)N)O)=O)=O
3	C(CC(C=O)O)(C(CN)O)=O
3	C(C(C(C(C(C)=O)O)N)O)=O
3	C(CC(C(C(C=O)O)N)O)=O
3	C(C(C(C(C(CO)O)O)N)O)=O
3	C12C(C(C(CC1O)(O)O2)O)O
3	C1(C2C(C(C(C2O)O1)O)O)O
3	C1(C(C(C(O)O1)O)O)=O
3	C1(C(O)OCC1C(C(CO)O)O)=O
3	C(C1(C(CO)C(C(CO)O1)O)O)=O
3	C(C(C1(C(CO)C(CO1)O)O)O)=O
3	C(C(CO)O)(C1COC(C1O)O)=O
3	C(C1C(C(CO)C(CO)(O1)O)O)=O
3	C(C1C(CC(C(CO)O)(O1)O)O)=O
3	C(C1C(C(C(CCO)(O1)O)O)O)=O
3	C(C(C1C(C(C(O)O1)CO)O)O)=O
3	C1(C(O)OC(C(CO)O)C1O)=O
3	C(C1(C(C(C(CO)O1)O)O)O)=O
3	C(C1(C(CC(CO)O1)O)O)=O
3	C1(COC(C(CO)O)(C1)O)=O
3	C(C1CC(C(CO)(O1)O)O)=O
3	C(CO)(C1CC(C(O1)O)O)=O
3	C1(COC(CCO)(C1O)O)=O
3	C1(C(CCO)OC(C1O)O)=O
3	C(C(C1(C(CCO1)O)O)O)=O
3	C(C(C1CC(C(O)O1)O)O)=O
3	CNC1C(O)OC(C1O)C(CO)O
3	CNC(CO)C1(C(C(CO1)O)O)O
3	C1(C(CNC)(O)OC(CO)C1)=O
3	C(C1(C(CC(CO)O1)NC)O)=O
3	C1(C(CO)OC(CNC)(C1)O)=O
3	C(C1CC(C(CO)(O1)O)NC)=O
3	C(C(C1(C(CCO1)NC)O)O)=O
3	C(C(C1CC(C(O)O1)NC)O)=O
3	CNCC1(C(C(C(CO)O1)O)O)O
3	C1(C(CC(C(CO)O)(O)O1)O)=O
3	C1(C(C(C(CCO)(O)O1)O)O)=O
3	C1(C2(C(C(CC2O)O1)O)O)O
3	C1C(C(C(O)O1)(C(CO)O)O)O
3	C(C1(C(O)OCC1O)O)(O)=O
3	C(C(C1(C(O)OCC1O)O)O)(O)=O
3	C1(C(C(C(O)O1)(C(CO)O)O)O)=O
3	C1C(C(C(O)O1)(CO)O)O
3	C(CC1(C(CO)(C(CO1)O)O)O)=O
3	C(C1(COC(C1O)(CCO)O)O)=O
3	C(CCO)(C1(COC(C1O)O)O)=O
3	C(C)(C1C(C(CO)(C(O1)O)O)O)=O
3	C(C1C(C(CO)(C(C)(O1)O)O)O)=O
3	C(CC1C(C(C(O)O1)(CO)O)O)=O
3	C(C1(COC(C1)(C(CO)O)O)O)=O
3	CNC1C(C(CO)OC1(CO)O)O
3	C(CC1(C(C(CO1)O)NC)O)=O
3	C(C(C1(CC(CO1)O)O)NC)=O
3	C(C1C(C(C(C)(O1)O)NC)O)=O
3	C(C(C1CC(C(O)O1)N)O)O
3	C(C1C(CC(CN)(O)O1)O)O
3	C1C2(C(C(C(CO)O2)O1)O)O
3	C(C1C2CC(C(O)O2)(O)O1)O
3	C1C(C2C(CC(O)O2)(O)O1)O
3	CC1(C2C(C(C(O)O2)O1)O)O
3	C1(CC2C(C(C(O)O2)O)O1)O
3	C1C2C(C(CC(O)O2)(O)O1)O
3	C1C2CC(C(C(O)O2)O)(O)O1
3	C1C2(C(C(C(CO1)O2)O)O)O
3	C1C2C(CC(C(O)O1)(O)O2)O
3	C1C(C2(CC(C(O2)O1)O)O)O
3	C1CC2(C(C(C(O2)O1)O)O)O
3	C1C2(CC(C(C(O)O1)O2)O)O
3	C1C(C(C(CCN)(O)O1)O)O
3	C1C(CC(C(CN)O)(O)O1)O
3	C(C1(CC(C(CN)O1)O)O)O
3	CC1(C(C(C(CN)O1)O)O)O
3	C1(CC(C(C(CN)O)O1)O)O
3	CNC1COC(C1O)O
3	CNC1C(CO)OC(CO)(C1O)O
3	C(C1(CC(C(CO)O1)NC)O)=O
3	C(CC1(C(C(CO1)NC)O)O)=O
3	C(C(C1(CC(CO1)NC)O)O)=O
3	C(CC1C(C(C(O)O1)O)NC)=O
3	C(C(C1C(CC(O)O1)NC)O)=O
3	C(CNC1COC(C1O)O)(O)=O
3	CNC1C(C(CO)O)OC(C1O)O
3	C1C(C2CC(C(O)O2)(O)O1)O
3	C1(C2C(C(CC(O)O2)O1)O)O
3	C(C(C1C(CC(O)O1)N)O)O
3	CC(C1C(C(C(O)O1)O)O)N
3	C1(C(C(C(CCN)O1)O)O)O
3	C(C1(C(CO)C(C(CO1)O)O)O)=O
3	C1(C(C(O)OCC1C(CO)O)O)=O
3	C(CO)(C1COC(C(C1O)O)O)=O
3	C(C1C(C(C(CO)C(O1)O)O)O)=O
3	C1(C(O)OC(CO)C(C1O)O)=O
3	C(C1(C(C(C(CO1)O)O)O)O)=O
3	C(C1(C(CC(CO1)O)O)O)=O
3	C1(COC(CO)(CC1O)O)=O
3	C(C1C(CC(C(O1)O)O)O)=O
3	C(C1CC(C(C(O1)O)O)O)=O
3	C1(COC(C)(C(C1O)O)O)=O
3	C1(C(C)OC(C(C1O)O)O)=O
3	CNC1C(O)OC(CO)C(C1O)O
3	C1(C(CNC)(O)OCC(C1)O)=O
3	C(C1(C(CC(CO1)O)NC)O)=O
3	C1(C(COC(CNC)(C1)O)O)=O
3	C1(C(C(CNC)(O)OCC1)O)=O
3	C1(COC(C(C1)O)(CNC)O)=O
3	C(C1C(CC(C(O1)O)NC)O)=O
3	CNCC1(C(C(C(CO1)O)O)O)O
3	CC1(C(C(C(CO1)O)O)O)O
3	C1(C(C(CC(CO)(O)O1)O)O)=O
3	C1(C(C(C(C(C)(O)O1)O)O)O)=O
3	C1(CC(O)OCC1(C(CO)O)O)=O
3	C(C1(COC(CO)(CC1O)O)O)=O
3	C(C1(COC(C)(C(C1O)O)O)O)=O
3	C(C)(C1(COC(C(C1O)O)O)O)=O
3	C1(C(CO)OC(C(CO)(C1)O)O)=O
3	CNC1C(CO)(O)OCC(C1O)O
3	C(C1C(CC(C(O)O1)N)O)O
3	C1C(C(CC(CN)(O)O1)O)O
3	C1C2(C(C(C(CO2)O)O1)O)O
3	C1C2(C(C(C(CO2)O1)O)O)O
3	C1C2C(CC(C(O)O2)(O)O1)O
3	C1(CC(C(C(CN)O1)O)O)O
3	CNC1C(C(CO)(O)OCC1O)O
3	C(C1(CC(C(CO1)O)NC)O)=O
3	C(C1C(C(CC(O1)O)NC)O)=O
3	CNC1C(C(CO)OC(C1O)O)O
3	C(C1C(C(CC(O)O1)N)O)O
3	C(C1CC(C(C(O)O1)O)N)O
3	C(C1C(CC(C(O)O1)O)N)O
3	C(C1COC(C(C(C1O)O)O)O)=O
3	C1(C(O)OCC(C(C1O)O)O)=O
3	C1(COC(CC(C1O)O)O)=O
3	CNC1C(O)OCC(C(C1O)O)O
3	C1C(C(C(CC(O)O1)O)O)O
3	C1CC(C(C(C(O)O1)O)O)O
3	C1(C(C(C(CC(O)O1)O)O)O)=O
3	C1(CC(C(C(C(O)O1)O)O)O)=O
3	C1(C(C(C(O)OCC1)(CO)O)O)=O
3	C1(COC(C(CO)(C(C1)O)O)O)=O
3	C(C1(COC(CC(C1O)O)O)O)=O
3	C1(C(COC(C(CO)(C1)O)O)O)=O
3	C1C(C(CC(C(O)O1)N)O)O
3	C12C(C(C(CC(O)O1)O2)O)O
3	CNC1C(C(COC(C1O)O)O)O
3	C12CC(C(C(C(O)O1)O)O2)O
3	C1C(C(C(CC(O)O1)N)O)O
3	C1C(CC(C(C(O)O1)O)N)O
3	C1C(C(CC(C(O)O1)O)N)O
3	C1CC(C(C(C(O)O1)O)O)N
3	C1C(CC(C(C(O)O1)O)O)N
3	C(C(C(CO)O)=O)(O)=O
3	C(C(C(O)=O)=O)(O)=O
3	C(C(C(C(O)=O)=O)O)(O)=O
3	C(C1C(C(C(C1N)O)O)O)O
3	C1C(C(C(C(C1N)O)O)O)O
3	C(C1C(C(C(C1O)O)O)O)N
3	C(C(C(CN)O)O)(O)=O
3	C(C(C(C(CO)C(CO)O)N)O)=O
3	C(C(C(CO)C(C(CO)O)N)O)=O
3	C(C(C(C(C(CO)CO)N)O)O)=O
3	C(C(C(C(CO)C(CO)N)O)O)=O
3	C(C(C(CC(C(CO)O)N)O)O)=O
3	C(C(C(C(C(CCO)N)O)O)O)=O
3	C(C(C(C(C(CO)CN)O)O)O)=O
3	C(C(CO)N)O
3	CC(C(CO)O)N
3	C(C(CC(CO)N)O)=O
3	C(C(CCO)N)O
3	C(C(C(C(C)N)O)O)=O
3	CC(CO)N
3	CCN
3	C(C(C(CO)O)N)O
3	C(CC(C(C(CO)O)N)O)=O
3	C(C(CC(C(CO)N)O)O)=O
3	C(C(C(CC(CN)O)O)O)=O
3	C(C(C(C(C(C)O)N)O)O)=O
3	CNCCN
3	CNCC(C(CO)O)N
3	CNC(CO)C(C(C(CO)O)O)N
3	C(CC(C(C(CO)O)N)NC)=O
3	C(C(CO)O)(CC(CNC)N)=O
3	C(C(CC(C(CO)N)NC)O)=O
3	C(C(C(CNC)N)O)(CCO)=O
3	C(C(C(C(CCO)NC)N)O)=O
3	C(CO)(CC(C(CNC)N)O)=O
3	C(C(C(CC(CN)NC)O)O)=O
3	C(C)(C(C(C(CNC)N)O)O)=O
3	C(C(C(C(C(C)NC)N)O)O)=O
3	C(CC(C(C(CNC)N)O)O)=O
3	C(CNCCN)(O)=O
3	C(CNCC(C(CO)O)N)(O)=O
3	CNCC(C(C(C(CO)O)O)O)N
3	C(C1(C(C(CC1N)O)O)O)O
3	C(C1(C(C(CC1O)O)O)O)N
3	C(C(C(CN)(C(CO)O)O)O)O
3	C(C(CN)(C(CO)O)O)(O)=O
3	C(C(C(CN)(C(CO)O)O)O)(O)=O
3	C(C(CN)(C(CO)O)O)O
3	C(CC(C(CO)(C(CO)O)O)N)=O
3	C(C(CC(C(CO)(CO)O)N)O)=O
3	C(C(C(CO)(CN)O)O)(CCO)=O
3	C(C(C(CO)(C(CCO)N)O)O)=O
3	C(CO)(CC(C(CO)(CN)O)O)=O
3	C(C)(C(C(C(CO)(CN)O)O)O)=O
3	C(C(C(C(CO)(C(C)N)O)O)O)=O
3	C(CC(C(C(CO)(CN)O)O)O)=O
3	C(C(CO)O)(CC(CO)(CN)O)=O
3	CNC(C(C(CO)O)O)C(CO)N
3	C(CC(C(C(CO)O)NC)N)=O
3	C(C(C(CC(CO)O)N)NC)=O
3	C(C(CC(C(CO)NC)N)O)=O
3	C(C(C(C(C(C)N)NC)O)O)=O
3	C(C(C(CC(CN)N)O)O)O
3	C1C(C(C(C(CO)O)O1)O)N
3	C1C(C(C(C(CO)O1)O)O)N
3	C1C(C(C(C(CO1)N)O)O)O
3	C(C(C(C(CCN)N)O)O)O
3	C(C(CC(C(CN)O)N)O)O
3	C(C(C(CC(CN)O)N)O)O
3	C(CC(C(C(CN)O)O)N)O
3	C(C(CC(C(CN)O)O)N)O
3	CC(C(C(C(CN)O)O)O)N
3	C(C(C(C(CCN)O)O)O)N
3	CNC(CO)C(CN)O
3	CNC(C(C(CO)N)O)C(CO)O
3	C(CC(C(C(CO)NC)O)N)=O
3	C(C(C(CC(CO)NC)N)O)=O
3	C(C(CC(C(CO)O)N)NC)=O
3	C(C(CC(C(CNC)O)N)O)=O
3	C(C(C(C(CCO)N)O)NC)=O
3	C(C(C(C(CCNC)N)O)O)=O
3	C(CC(C(C(CN)O)NC)O)=O
3	C(C(C(C(CCN)NC)O)O)=O
3	C(CNC(CO)C(CN)O)(O)=O
3	CNC(C(C(CO)O)O)C(CN)O
3	C1(CC(C(C(C=O)O)O1)O)=O
3	C1(C(C=O)(C(CO1)O)O)=O
3	C(C1(C(CO)OC(C1O)=O)O)=O
3	C1(C(C(CO1)O)N)=O
3	C1(C(C(C(C(CO)O)O1)O)N)=O
3	C1(C(C(C(O1)=O)N)O)=O
3	C1(CC(C(C(C=O)O1)O)O)=O
3	C(C1(C(COC(C1O)=O)O)O)=O
3	C1(C(C(C(C(CO)O1)O)O)N)=O
3	C1(C(C(C(C(CO1)O)O)O)N)=O
3	C1C(CC(C(CO)O)N=1)O
3	C1C(C(C(CCO)N=1)O)O
3	C1(C(CO)O)CC(CN=1)O
3	C1(C(C(CN=1)O)O)CCO
3	C1C(C(CC(CO)N=1)O)O
3	C1C(C(C(C(C)N=1)O)O)O
3	C1(CO)CC(C(CN=1)O)O
3	C1(C)C(C(C(CN=1)O)O)O
3	C(CC(C(CO)O)CC(C=O)=O)=O
3	C(C(C(CC(CO)CC=O)=O)O)=O
3	C(CC(C=O)CC=O)(C(CO)O)=O
3	C(CC(C(C(CO)O)=O)CC=O)=O
3	C(CCCC(C(C(C=O)O)O)=O)=O
3	C(CC(C(C=O)O)CC(CO)=O)=O
3	C(CC(C(C(C=O)O)O)CC=O)=O
3	C(C(CC(CO)C(CO)O)=O)=O
3	C(C(C(CC(CO)CO)=O)O)=O
3	C(C(CO)CC(C(CO)O)=O)=O
3	C(C(CO)CC=O)(C(CO)O)=O
3	C(C(C(C=O)O)O)(CCCO)=O
3	C(C(C(CO)CC(CO)=O)O)=O
3	C(CC(CO)C(C(C=O)O)O)=O
3	C(C(CC(CN)C(CO)O)=O)=O
3	C(C(C(CC(CO)CN)=O)O)=O
3	C(C(CN)CC(C(CO)O)=O)=O
3	C(C(CN)CC=O)(C(CO)O)=O
3	C(C(C(C=O)O)O)(CCCN)=O
3	C(C(C(CN)CC(CO)=O)O)=O
3	C(CC(C(C(C=O)O)O)CN)=O
3	C=C(C(C=O)=O)NC
3	C=C(C(CO)=O)NC
3	C(C(C(C(NC)=C)=O)O)=O
3	C=C(C=O)NC
3	C=C(C=O)N
3	C(NC)=CC(C=O)=O
3	C(C(C(C=CNC)=O)O)=O
3	C(NC)=CC(CO)=O
3	C(NC)=CC=O
3	C(N)=CC=O
3	C(C(CNCC=O)O)(O)=O
3	C(C(C(CNCC=O)O)O)(O)=O
3	C(CNCC(CO)O)=O
3	C(CNCC(CO)O)(C(CO)O)=O
3	C(C(C(CO)NCC(CO)O)O)=O
3	C(CNCCC(CO)=O)=O
3	C(C)(C(CNCC=O)O)=O
3	C(CNCC(CC(CO)=O)O)=O
3	C(C)(C(C(CNCC=O)O)O)=O
3	C(C(CNCC=O)O)=O
3	C(C(CNCC(C(CO)O)=O)O)=O
3	C(C(C(CO)NCC(C=O)O)O)=O
3	C(CC(CNCC=O)O)=O
3	C(C(CCNCC=O)O)=O
3	C(C(C(CNCC=O)O)O)=O
3	C(CNCC)=O
3	C(CNCC)(C(CO)O)=O
3	C(C(C(CO)NCC)O)=O
3	C(CNCCNC)=O
3	C(CNCCNC)(C(CO)O)=O
3	C(C(C(CO)NCCNC)O)=O
3	C(CNCCNCC(O)=O)=O
3	C(CNCC(CO)(C(CO)O)O)=O
3	C(CNCCC(CC(C=O)=O)O)=O
3	C(CNCCC(C(CCO)=O)=O)=O
3	C(CNCCC(CC(CO)=O)=O)=O
3	C(C)(C(C(CCNCC=O)=O)O)=O
3	C(CNCCC(C(CC=O)O)=O)=O
3	C(C(CCNCC=O)O)(CC=O)=O
3	C(C)(CC(C(CNCC=O)O)=O)=O
3	C(CNCC(C(CCC=O)=O)O)=O
3	C(CCCNCC=O)(C(C=O)O)=O
3	C(CNCC(CC(C(C)=O)=O)O)=O
3	C(CC(CNCC=O)O)(CC=O)=O
3	C(CC(C=O)O)(CCNCC=O)=O
3	C(CNCC(C(C=CCO)=O)O)=O
3	C(CNCC=CC(C(CO)O)=O)=O
3	C(CNCC(C(C(C=C)=O)O)O)=O
3	C(CNCC(C=CC(CO)=O)O)=O
3	C(CNCC(C(C=CC=O)O)O)=O
3	C(CNCC=CC(C(C=O)O)O)=O
3	C(CNCC(C(CO)NC)O)=O
3	C(CNC(CO)CO)=O
3	C(CNC(CO)CO)(C(CO)O)=O
3	C(C(C(CO)NC(CO)CO)O)=O
3	C(CC(CO)NCC=O)=O
3	C(C(C(C)NCC=O)O)=O
3	C(CNC(C)C(CO)O)=O
3	C(C(CC(CO)NCC=O)O)=O
3	C(CNC(CO)CCO)=O
3	C(C(C(C(C)NCC=O)O)O)=O
3	C(CNC(C)CO)=O
3	C(CNC(CO)C)(C(CO)O)=O
3	C(C(C(CO)NC(CO)C)O)=O
3	C(CNC(CO)C(CO)O)=O
3	C(CNC(CNC)C(CO)O)=O
3	C(CNC(CCO)CC(C=O)=O)=O
3	C(CNC(CCC(C=O)=O)CO)=O
3	C(CNC(C)C(CC(C=O)=O)O)=O
3	C(CNC(CC=O)CC(CO)=O)=O
3	C(CC(CO)NCC=O)(CC=O)=O
3	C(C)(C(C(CC=O)NCC=O)O)=O
3	C(C(C(C)NCC=O)O)(CC=O)=O
3	C(CC(C(CC=O)NCC=O)O)=O
3	C(C)(CC(C(C=O)O)NCC=O)=O
3	C(CC(C)NCC=O)(C(C=O)O)=O
3	C(CCC(C(C=O)O)NCC=O)=O
3	C(CC(CC(C=O)O)NCC=O)=O
3	C(CNC(C=CCO)C(C=O)O)=O
3	C(CNC(C=CC=O)C(CO)O)=O
3	C(C(C(C(C=C)NCC=O)O)O)=O
3	C(C(C=CC(CO)NCC=O)O)=O
